Path	Sample Name	Tissue Category	Phenotype	Cell ID	Total Cells	Tissue Category Area (pixels)	Cell Density (per megapixel)	Cell X Position	Cell Y Position	Process Region ID	Distance from Process Region Edge (pixels)	Category Region ID	Distance from Tissue Category Edge (pixels)	Nucleus Area (pixels)	Nucleus Area (percent)	Nucleus Compactness	Nucleus Minor Axis	Nucleus Major Axis	Nucleus Axis Ratio	Nucleus CD19 (Opal 650) Min (Normalized Counts, Total Weighting)	Nucleus CD19 (Opal 650) Mean (Normalized Counts, Total Weighting)	Nucleus CD19 (Opal 650) Max (Normalized Counts, Total Weighting)	Nucleus CD19 (Opal 650) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD19 (Opal 650) Total (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Min (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Mean (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Max (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Total (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Min (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Mean (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Max (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Total (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Min (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Mean (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Max (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Total (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Min (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Mean (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Max (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Total (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Min (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Mean (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Max (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Std Dev (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Total (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Min (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Mean (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Max (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Std Dev (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Total (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Min (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Mean (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Max (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Std Dev (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Total (Normalized Counts, Total Weighting)	Membrane Area (pixels)	Membrane Area (percent)	Membrane Compactness	Membrane Minor Axis	Membrane Major Axis	Membrane Axis Ratio	Membrane CD19 (Opal 650) Min (Normalized Counts, Total Weighting)	Membrane CD19 (Opal 650) Mean (Normalized Counts, Total Weighting)	Membrane CD19 (Opal 650) Max (Normalized Counts, Total Weighting)	Membrane CD19 (Opal 650) Std Dev (Normalized Counts, Total Weighting)	Membrane CD19 (Opal 650) Total (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Min (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Mean (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Max (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Total (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Min (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Mean (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Max (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Std Dev (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Total (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Min (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Mean (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Max (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Std Dev (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Total (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Min (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Mean (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Max (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Total (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Min (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Mean (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Max (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Std Dev (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Total (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Min (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Mean (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Max (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Std Dev (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Total (Normalized Counts, Total Weighting)	Membrane Autofluorescence Min (Normalized Counts, Total Weighting)	Membrane Autofluorescence Mean (Normalized Counts, Total Weighting)	Membrane Autofluorescence Max (Normalized Counts, Total Weighting)	Membrane Autofluorescence Std Dev (Normalized Counts, Total Weighting)	Membrane Autofluorescence Total (Normalized Counts, Total Weighting)	Entire Cell Area (pixels)	Entire Cell Area (percent)	Entire Cell Compactness	Entire Cell Minor Axis	Entire Cell Major Axis	Entire Cell Axis Ratio	Entire Cell CD19 (Opal 650) Min (Normalized Counts, Total Weighting)	Entire Cell CD19 (Opal 650) Mean (Normalized Counts, Total Weighting)	Entire Cell CD19 (Opal 650) Max (Normalized Counts, Total Weighting)	Entire Cell CD19 (Opal 650) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD19 (Opal 650) Total (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Min (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Mean (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Max (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Total (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Min (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Mean (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Max (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Total (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Min (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Mean (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Max (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Total (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Min (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Mean (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Max (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Total (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Min (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Mean (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Max (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Total (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Min (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Mean (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Max (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Std Dev (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Total (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Min (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Mean (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Max (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Std Dev (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Total (Normalized Counts, Total Weighting)	Lab ID	Slide ID	TMA Sector	TMA Row	TMA Column	TMA Field	Confidence	inForm 2.4.7174.15475
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[55458,15331].im3	Tumor	CK+	148				37.0	371.0	#N/A	#N/A	1	#N/A	59.0	0.01%	0.68	7.38	10.90	1.48	0.000	0.061	0.220	0.056	3.594	0.000	0.044	0.128	0.034	2.616	0.000	0.206	0.593	0.120	12.176	0.000	0.318	1.216	0.313	18.777	0.000	0.024	0.093	0.025	1.410	2.931	6.818	15.774	2.870	402.276	2.699	5.032	6.363	0.976	296.883	0.000	0.155	0.769	0.199	9.155	46.0	0.00%	0.27	12.86	18.87	1.47	0.000	0.061	0.231	0.073	2.818	0.000	0.013	0.120	0.024	0.609	0.000	0.211	0.641	0.158	9.692	0.000	0.155	0.852	0.216	7.128	0.000	0.037	0.110	0.032	1.703	3.703	10.879	20.071	3.836	500.428	0.000	1.025	5.951	1.640	47.143	0.000	0.497	1.013	0.255	22.852	105.0	0.01%	0.25	12.89	18.84	1.46	0.000	0.061	0.231	0.064	6.411	0.000	0.031	0.128	0.034	3.225	0.000	0.208	0.641	0.137	21.868	0.000	0.247	1.216	0.285	25.905	0.000	0.030	0.110	0.029	3.113	2.931	8.597	20.071	3.880	902.704	0.000	3.276	6.363	2.385	344.026	0.000	0.305	1.013	0.282	32.008		#16 3-171-807	0	0	0	0	99.90%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[55458,15331].im3	Tumor	Other+	149				258.0	373.0	#N/A	#N/A	1	26.2	112.0	0.01%	0.54	8.60	18.01	2.09	0.000	0.063	0.152	0.037	7.024	0.000	0.080	0.222	0.043	8.934	0.000	0.122	0.279	0.069	13.612	0.000	0.123	0.655	0.119	13.829	0.000	0.036	0.125	0.021	4.060	0.480	1.344	3.864	0.682	150.556	3.171	11.384	17.491	3.973	1275.022	0.000	0.141	1.402	0.326	15.748	57.0	0.01%	0.22	15.76	25.63	1.63	0.000	0.041	0.179	0.045	2.327	0.000	0.134	0.803	0.203	7.626	0.000	0.094	0.275	0.077	5.356	0.000	0.108	0.452	0.123	6.181	0.000	0.033	0.076	0.019	1.883	0.265	1.753	4.330	1.307	99.923	0.309	1.145	3.170	0.669	65.256	0.000	0.622	1.774	0.388	35.468	169.0	0.02%	0.18	15.76	25.61	1.62	0.000	0.055	0.179	0.041	9.351	0.000	0.098	0.803	0.125	16.560	0.000	0.112	0.279	0.073	18.968	0.000	0.118	0.655	0.120	20.009	0.000	0.035	0.125	0.020	5.943	0.265	1.482	4.330	0.956	250.479	0.309	7.931	17.491	5.844	1340.278	0.000	0.303	1.774	0.415	51.216		#16 3-171-807	0	0	0	0	65.34%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[55458,15331].im3	Tumor		150				6.0	375.0	#N/A	#N/A	1	#N/A	86.0	0.01%	0.61	9.02	14.05	1.56	0.000	0.075	0.219	0.048	6.444	0.000	0.078	0.198	0.034	6.736	0.000	0.173	0.437	0.107	14.884	0.000	0.147	0.577	0.129	12.623	0.000	0.045	0.128	0.029	3.830	0.601	1.888	5.376	1.049	162.377	2.723	11.494	22.362	4.562	988.441	0.000	0.100	0.900	0.199	8.565	37.0	0.00%	0.34	12.04	21.99	1.83	0.000	0.054	0.156	0.048	1.990	0.000	0.026	0.093	0.029	0.971	0.000	0.147	0.464	0.099	5.442	0.000	0.186	1.507	0.324	6.883	0.000	0.025	0.111	0.025	0.935	1.101	5.072	22.552	4.747	187.672	0.000	0.599	3.512	0.650	22.155	0.000	0.797	1.852	0.373	29.502	123.0	0.01%	0.25	13.04	22.03	1.69	0.000	0.069	0.219	0.049	8.434	0.000	0.063	0.198	0.040	7.707	0.000	0.165	0.464	0.105	20.326	0.000	0.159	1.507	0.207	19.506	0.000	0.039	0.128	0.029	4.765	0.601	2.846	22.552	3.093	350.049	0.000	8.216	22.362	6.308	1010.596	0.000	0.309	1.852	0.415	38.067		#16 3-171-807	0	0	0	0		
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[55458,15331].im3	Tumor	CK+	151				43.0	377.0	#N/A	#N/A	1	#N/A	108.0	0.01%	0.70	10.00	14.00	1.40	0.000	0.059	0.213	0.059	6.419	0.000	0.043	0.123	0.030	4.667	0.000	0.214	0.793	0.184	23.069	0.000	0.266	1.344	0.339	28.735	0.000	0.071	0.146	0.040	7.631	2.198	6.021	14.666	3.228	650.269	1.334	6.093	10.752	2.226	658.033	0.000	0.215	0.996	0.282	23.238	47.0	0.00%	0.27	16.54	18.51	1.12	0.000	0.030	0.138	0.041	1.404	0.000	0.006	0.058	0.014	0.286	0.020	0.331	0.808	0.237	15.573	0.000	0.098	1.164	0.216	4.618	0.011	0.073	0.169	0.041	3.416	3.103	11.340	21.190	5.072	532.970	0.150	1.467	5.631	1.305	68.963	0.000	0.411	1.052	0.299	19.330	155.0	0.01%	0.29	16.48	18.58	1.13	0.000	0.050	0.213	0.056	7.823	0.000	0.032	0.123	0.032	4.953	0.000	0.249	0.808	0.208	38.642	0.000	0.215	1.344	0.316	33.353	0.000	0.071	0.169	0.040	11.047	2.198	7.634	21.190	4.576	1183.239	0.150	4.690	10.752	2.916	726.996	0.000	0.275	1.052	0.300	42.568		#16 3-171-807	0	0	0	0	99.83%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[55458,15331].im3	Tumor	CK+	152				113.0	376.0	#N/A	#N/A	1	#N/A	60.0	0.01%	0.74	7.00	11.00	1.57	0.000	0.026	0.113	0.032	1.533	0.000	0.035	0.088	0.025	2.095	0.000	0.172	0.428	0.115	10.306	0.000	0.099	0.785	0.178	5.942	0.000	0.026	0.071	0.019	1.590	2.296	4.099	8.072	1.319	245.937	1.985	6.619	9.537	2.194	397.169	0.000	0.063	0.722	0.176	3.795	44.0	0.00%	0.29	15.84	17.32	1.09	0.000	0.020	0.216	0.041	0.873	0.000	0.008	0.042	0.012	0.345	0.000	0.069	0.431	0.119	3.052	0.000	0.027	0.524	0.085	1.191	0.000	0.019	0.083	0.022	0.817	0.244	2.331	8.760	2.394	102.580	0.000	0.222	0.413	0.082	9.780	0.000	0.404	1.512	0.398	17.759	104.0	0.01%	0.23	15.85	17.28	1.09	0.000	0.023	0.216	0.036	2.406	0.000	0.023	0.088	0.024	2.440	0.000	0.128	0.431	0.127	13.358	0.000	0.069	0.785	0.150	7.134	0.000	0.023	0.083	0.021	2.406	0.244	3.351	8.760	2.039	348.517	0.000	3.913	9.537	3.584	406.949	0.000	0.207	1.512	0.335	21.554		#16 3-171-807	0	0	0	0	81.81%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[55458,15331].im3	Tumor	CK+	153				1305.0	375.0	#N/A	#N/A	1	#N/A	108.0	0.01%	0.77	11.00	12.00	1.09	0.000	0.057	0.138	0.035	6.118	0.000	0.052	0.123	0.026	5.636	0.000	0.322	0.711	0.154	34.827	0.000	0.044	0.272	0.066	4.784	0.000	0.024	0.072	0.017	2.591	1.046	2.703	5.019	0.746	291.922	1.131	3.892	5.892	1.131	420.288	0.000	0.122	0.542	0.148	13.126	50.0	0.00%	0.25	17.30	20.08	1.16	0.000	0.026	0.108	0.034	1.307	0.000	0.012	0.055	0.017	0.584	0.000	0.159	0.642	0.161	7.951	0.000	0.052	0.361	0.081	2.597	0.000	0.017	0.048	0.014	0.825	0.241	1.635	5.395	1.340	81.764	0.222	0.760	2.118	0.453	38.013	0.000	0.220	0.698	0.177	11.009	158.0	0.01%	0.26	17.26	20.11	1.16	0.000	0.047	0.138	0.037	7.425	0.000	0.039	0.123	0.030	6.220	0.000	0.271	0.711	0.173	42.779	0.000	0.047	0.361	0.071	7.381	0.000	0.022	0.072	0.017	3.417	0.241	2.365	5.395	1.090	373.687	0.222	2.901	5.892	1.752	458.300	0.000	0.153	0.698	0.164	24.135		#16 3-171-807	0	0	0	0	51.09%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[55458,15331].im3	Tumor	CK+	154				210.0	378.0	#N/A	#N/A	1	53.8	78.0	0.01%	0.64	8.96	12.76	1.42	0.000	0.077	0.155	0.043	6.042	0.000	0.099	0.152	0.035	7.708	0.019	0.162	0.355	0.069	12.651	0.000	0.114	0.667	0.129	8.874	0.000	0.061	0.110	0.026	4.754	1.723	3.698	8.093	1.425	288.405	2.346	7.050	10.431	1.820	549.862	0.000	0.137	0.868	0.232	10.688	44.0	0.00%	0.29	13.30	19.69	1.48	0.000	0.035	0.199	0.056	1.526	0.000	0.035	0.139	0.036	1.524	0.000	0.245	0.712	0.173	10.780	0.000	0.091	0.491	0.134	4.024	0.000	0.067	0.141	0.032	2.928	3.377	7.411	12.203	2.913	326.096	0.225	1.540	4.844	1.510	67.766	0.000	0.569	1.012	0.270	25.021	122.0	0.01%	0.25	13.33	19.68	1.48	0.000	0.062	0.199	0.052	7.568	0.000	0.076	0.152	0.047	9.232	0.000	0.192	0.712	0.123	23.431	0.000	0.106	0.667	0.131	12.898	0.000	0.063	0.141	0.028	7.683	1.723	5.037	12.203	2.741	614.501	0.225	5.063	10.431	3.158	617.628	0.000	0.293	1.012	0.321	35.709		#16 3-171-807	0	0	0	0	96.86%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[55458,15331].im3	Tumor	CD4+	155				930.0	380.0	#N/A	#N/A	1	79.1	74.0	0.01%	0.72	9.00	11.00	1.22	0.009	0.125	0.266	0.055	9.276	0.829	1.583	2.448	0.461	117.107	0.000	0.063	0.490	0.097	4.631	0.000	0.178	0.502	0.116	13.138	0.000	0.041	0.084	0.018	3.021	0.167	0.599	1.034	0.138	44.325	5.593	10.793	14.845	2.385	798.673	0.000	0.106	0.789	0.215	7.875	42.0	0.00%	0.30	12.04	16.99	1.41	0.013	0.138	0.333	0.075	5.803	0.141	1.073	2.254	0.636	45.086	0.000	0.223	1.658	0.407	9.369	0.000	0.203	1.084	0.227	8.527	0.000	0.037	0.086	0.024	1.566	0.314	0.814	1.598	0.329	34.182	0.387	3.364	7.916	2.263	141.305	0.000	0.489	1.452	0.327	20.525	116.0	0.01%	0.33	12.01	17.01	1.42	0.009	0.130	0.333	0.063	15.079	0.141	1.398	2.448	0.583	162.193	0.000	0.121	1.658	0.267	14.000	0.000	0.187	1.084	0.165	21.665	0.000	0.040	0.086	0.020	4.587	0.167	0.677	1.598	0.248	78.507	0.387	8.103	14.845	4.277	939.979	0.000	0.245	1.452	0.319	28.400		#16 3-171-807	0	0	0	0	97.37%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[55458,15331].im3	Tumor	CK+	156				510.0	384.0	#N/A	#N/A	1	21.3	43.0	0.00%	0.56	7.01	11.25	1.60	0.000	0.056	0.143	0.039	2.415	0.008	0.047	0.085	0.018	2.038	0.050	0.144	0.273	0.052	6.192	0.000	0.048	0.209	0.061	2.058	0.000	0.029	0.073	0.019	1.253	1.752	2.804	4.072	0.590	120.552	1.262	5.204	7.452	1.187	223.783	0.000	0.028	0.343	0.075	1.184	47.0	0.00%	0.27	13.98	19.33	1.38	0.000	0.033	0.168	0.036	1.539	0.000	0.020	0.074	0.021	0.961	0.000	0.123	0.482	0.096	5.759	0.000	0.038	0.832	0.125	1.796	0.000	0.027	0.057	0.017	1.251	1.125	3.760	10.900	2.413	176.735	0.101	1.081	4.426	1.187	50.794	0.000	0.356	0.812	0.205	16.713	90.0	0.01%	0.22	14.00	19.34	1.38	0.000	0.044	0.168	0.039	3.953	0.000	0.033	0.085	0.024	2.999	0.000	0.133	0.482	0.078	11.951	0.000	0.043	0.832	0.099	3.854	0.000	0.028	0.073	0.018	2.504	1.125	3.303	10.900	1.845	297.287	0.101	3.051	7.452	2.384	274.577	0.000	0.199	0.812	0.227	17.898		#16 3-171-807	0	0	0	0	72.75%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[55458,15331].im3	Tumor	CK+	157				1129.0	392.0	#N/A	#N/A	1	72.2	50.0	0.00%	0.70	7.37	8.78	1.19	0.000	0.073	0.202	0.051	3.632	0.000	0.056	0.101	0.023	2.789	0.017	0.127	0.322	0.078	6.331	0.000	0.054	0.215	0.069	2.720	0.000	0.023	0.068	0.018	1.147	1.097	2.248	5.234	0.801	112.392	1.622	4.206	7.102	1.363	210.290	0.000	0.290	0.921	0.281	14.515	38.0	0.00%	0.33	13.07	15.76	1.21	0.000	0.031	0.106	0.029	1.179	0.000	0.016	0.047	0.015	0.626	0.000	0.111	0.386	0.119	4.210	0.000	0.014	0.105	0.029	0.543	0.000	0.025	0.078	0.021	0.935	0.318	2.252	8.439	1.910	85.587	0.247	0.864	3.400	0.926	32.834	0.000	0.462	1.475	0.360	17.542	88.0	0.01%	0.27	13.12	15.74	1.20	0.000	0.055	0.202	0.048	4.811	0.000	0.039	0.101	0.028	3.416	0.000	0.120	0.386	0.098	10.542	0.000	0.037	0.215	0.059	3.263	0.000	0.024	0.078	0.019	2.082	0.318	2.250	8.439	1.383	197.979	0.247	2.763	7.102	2.045	243.125	0.000	0.364	1.475	0.327	32.058		#16 3-171-807	0	0	0	0	60.66%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[55458,15331].im3	Tumor	Other+	158				924.0	406.0	#N/A	#N/A	1	105.5	63.0	0.01%	0.68	8.07	10.90	1.35	0.005	0.060	0.114	0.023	3.803	0.019	0.080	0.258	0.044	5.041	0.000	0.098	0.199	0.047	6.181	0.000	0.049	0.159	0.042	3.096	0.000	0.015	0.046	0.013	0.946	0.371	0.730	1.428	0.258	45.971	3.124	9.833	16.541	3.387	619.458	0.000	0.036	0.711	0.117	2.293	44.0	0.00%	0.29	15.14	17.97	1.19	0.000	0.044	0.130	0.031	1.947	0.000	0.039	0.137	0.029	1.738	0.000	0.076	0.310	0.073	3.347	0.000	0.015	0.077	0.020	0.645	0.000	0.021	0.062	0.011	0.902	0.579	1.279	2.649	0.453	56.261	0.234	0.686	1.464	0.369	30.198	0.331	0.659	1.080	0.167	28.980	107.0	0.01%	0.22	15.17	17.99	1.19	0.000	0.054	0.130	0.028	5.750	0.000	0.063	0.258	0.043	6.779	0.000	0.089	0.310	0.060	9.528	0.000	0.035	0.159	0.038	3.741	0.000	0.017	0.062	0.013	1.848	0.371	0.955	2.649	0.443	102.232	0.234	6.072	16.541	5.216	649.656	0.000	0.292	1.080	0.338	31.273		#16 3-171-807	0	0	0	0	89.18%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[55458,15331].im3	Tumor	CK+	159				1310.0	408.0	#N/A	#N/A	1	32.7	68.0	0.01%	0.83	8.02	10.00	1.25	0.002	0.086	0.217	0.043	5.880	0.005	0.056	0.119	0.026	3.815	0.000	0.117	0.277	0.060	7.933	0.000	0.109	0.725	0.128	7.440	0.000	0.026	0.069	0.017	1.769	1.104	1.853	3.002	0.432	126.019	2.679	7.516	11.076	1.963	511.080	0.000	0.014	0.456	0.066	0.957	45.0	0.00%	0.28	15.87	17.97	1.13	0.000	0.050	0.269	0.061	2.245	0.000	0.025	0.092	0.025	1.107	0.000	0.068	0.330	0.090	3.078	0.000	0.071	0.417	0.099	3.189	0.000	0.020	0.079	0.023	0.906	0.359	2.529	8.950	2.224	113.792	0.110	0.686	1.837	0.494	30.872	0.000	0.347	0.824	0.261	15.624	113.0	0.01%	0.24	15.87	17.98	1.13	0.000	0.072	0.269	0.054	8.125	0.000	0.044	0.119	0.030	4.922	0.000	0.097	0.330	0.077	11.011	0.000	0.094	0.725	0.118	10.629	0.000	0.024	0.079	0.020	2.675	0.359	2.122	8.950	1.471	239.811	0.110	4.796	11.076	3.698	541.952	0.000	0.147	0.824	0.237	16.581		#16 3-171-807	0	0	0	0	78.70%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[55458,15331].im3	Other	CD4+	160				628.0	421.0	#N/A	#N/A	19	13.3	64.0	0.02%	0.70	8.78	9.49	1.08	0.043	0.130	0.234	0.041	8.301	0.714	1.106	1.961	0.308	70.769	0.000	0.094	0.461	0.108	6.007	0.000	0.126	0.420	0.100	8.038	0.005	0.041	0.105	0.021	2.649	0.127	0.477	0.881	0.160	30.546	3.997	7.285	10.431	1.877	466.216	0.000	0.099	0.746	0.187	6.323	43.0	0.02%	0.29	15.87	16.58	1.04	0.000	0.013	0.103	0.019	0.561	0.004	0.096	0.438	0.085	4.145	0.000	0.007	0.063	0.014	0.293	0.000	0.012	0.121	0.025	0.524	0.000	0.005	0.023	0.006	0.195	0.062	0.126	0.254	0.047	5.426	0.104	0.302	0.527	0.094	12.983	0.000	0.060	0.643	0.108	2.568	107.0	0.04%	0.23	15.88	16.58	1.04	0.000	0.083	0.234	0.066	8.862	0.004	0.700	1.961	0.553	74.913	0.000	0.059	0.461	0.094	6.300	0.000	0.080	0.420	0.097	8.562	0.000	0.027	0.105	0.024	2.844	0.062	0.336	0.881	0.214	35.972	0.104	4.478	10.431	3.732	479.199	0.000	0.083	0.746	0.161	8.892		#16 3-171-807	0	0	0	0	81.07%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[55458,15331].im3	Tumor	CK+	161				463.0	426.0	#N/A	#N/A	1	35.4	111.0	0.01%	0.58	9.49	15.85	1.67	0.000	0.070	0.235	0.060	7.759	0.000	0.111	0.511	0.110	12.312	0.000	0.196	0.514	0.103	21.767	0.000	0.125	0.690	0.171	13.852	0.000	0.036	0.111	0.026	3.943	1.144	4.890	11.861	2.367	542.814	1.952	7.157	10.871	2.341	794.482	0.000	0.107	0.882	0.213	11.930	56.0	0.01%	0.22	14.45	23.63	1.64	0.000	0.043	0.150	0.046	2.428	0.000	0.103	0.737	0.181	5.763	0.000	0.120	0.753	0.147	6.692	0.000	0.162	1.312	0.253	9.059	0.000	0.023	0.089	0.025	1.308	0.267	6.364	12.591	4.141	356.359	0.059	0.547	1.439	0.380	30.629	0.007	0.689	1.614	0.453	38.586	167.0	0.02%	0.20	14.51	23.57	1.62	0.000	0.061	0.235	0.057	10.188	0.000	0.108	0.737	0.138	18.075	0.000	0.170	0.753	0.124	28.459	0.000	0.137	1.312	0.202	22.911	0.000	0.031	0.111	0.027	5.250	0.267	5.384	12.591	3.143	899.173	0.059	4.941	10.871	3.671	825.111	0.000	0.302	1.614	0.417	50.516		#16 3-171-807	0	0	0	0	95.47%	
