Path	Sample Name	Tissue Category	Phenotype	Cell ID	Total Cells	Tissue Category Area (pixels)	Cell Density (per megapixel)	Cell X Position	Cell Y Position	Process Region ID	Distance from Process Region Edge (pixels)	Category Region ID	Distance from Tissue Category Edge (pixels)	Nucleus Area (pixels)	Nucleus Area (percent)	Nucleus Compactness	Nucleus Minor Axis	Nucleus Major Axis	Nucleus Axis Ratio	Nucleus CD19 (Opal 650) Min (Normalized Counts, Total Weighting)	Nucleus CD19 (Opal 650) Mean (Normalized Counts, Total Weighting)	Nucleus CD19 (Opal 650) Max (Normalized Counts, Total Weighting)	Nucleus CD19 (Opal 650) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD19 (Opal 650) Total (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Min (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Mean (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Max (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Total (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Min (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Mean (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Max (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Total (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Min (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Mean (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Max (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Total (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Min (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Mean (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Max (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Total (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Min (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Mean (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Max (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Std Dev (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Total (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Min (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Mean (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Max (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Std Dev (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Total (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Min (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Mean (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Max (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Std Dev (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Total (Normalized Counts, Total Weighting)	Membrane Area (pixels)	Membrane Area (percent)	Membrane Compactness	Membrane Minor Axis	Membrane Major Axis	Membrane Axis Ratio	Membrane CD19 (Opal 650) Min (Normalized Counts, Total Weighting)	Membrane CD19 (Opal 650) Mean (Normalized Counts, Total Weighting)	Membrane CD19 (Opal 650) Max (Normalized Counts, Total Weighting)	Membrane CD19 (Opal 650) Std Dev (Normalized Counts, Total Weighting)	Membrane CD19 (Opal 650) Total (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Min (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Mean (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Max (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Total (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Min (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Mean (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Max (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Std Dev (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Total (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Min (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Mean (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Max (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Std Dev (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Total (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Min (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Mean (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Max (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Total (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Min (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Mean (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Max (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Std Dev (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Total (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Min (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Mean (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Max (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Std Dev (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Total (Normalized Counts, Total Weighting)	Membrane Autofluorescence Min (Normalized Counts, Total Weighting)	Membrane Autofluorescence Mean (Normalized Counts, Total Weighting)	Membrane Autofluorescence Max (Normalized Counts, Total Weighting)	Membrane Autofluorescence Std Dev (Normalized Counts, Total Weighting)	Membrane Autofluorescence Total (Normalized Counts, Total Weighting)	Entire Cell Area (pixels)	Entire Cell Area (percent)	Entire Cell Compactness	Entire Cell Minor Axis	Entire Cell Major Axis	Entire Cell Axis Ratio	Entire Cell CD19 (Opal 650) Min (Normalized Counts, Total Weighting)	Entire Cell CD19 (Opal 650) Mean (Normalized Counts, Total Weighting)	Entire Cell CD19 (Opal 650) Max (Normalized Counts, Total Weighting)	Entire Cell CD19 (Opal 650) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD19 (Opal 650) Total (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Min (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Mean (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Max (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Total (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Min (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Mean (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Max (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Total (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Min (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Mean (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Max (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Total (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Min (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Mean (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Max (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Total (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Min (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Mean (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Max (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Total (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Min (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Mean (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Max (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Std Dev (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Total (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Min (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Mean (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Max (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Std Dev (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Total (Normalized Counts, Total Weighting)	Lab ID	Slide ID	TMA Sector	TMA Row	TMA Column	TMA Field	Confidence	inForm 2.4.7174.15475
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47712,17340].im3	Tumor	Other+	338				1321.0	991.0	#N/A	#N/A	1	#N/A	64.0	0.01%	0.70	8.07	10.23	1.27	0.001	0.072	0.183	0.036	4.584	0.009	0.070	0.128	0.022	4.458	0.000	0.117	0.305	0.068	7.513	0.000	0.094	0.486	0.089	5.996	0.000	0.023	0.072	0.017	1.484	0.227	0.527	1.384	0.210	33.745	1.655	6.442	9.800	2.300	412.259	0.000	0.150	0.911	0.249	9.582	45.0	0.00%	0.28	15.21	17.87	1.18	0.000	0.038	0.134	0.035	1.709	0.000	0.028	0.121	0.031	1.260	0.000	0.056	0.201	0.058	2.504	0.000	0.026	0.232	0.049	1.189	0.000	0.024	0.070	0.018	1.070	0.099	0.592	1.467	0.414	26.656	0.150	0.443	0.805	0.179	19.937	0.000	0.800	2.276	0.592	36.014	109.0	0.01%	0.22	15.21	17.87	1.17	0.000	0.058	0.183	0.039	6.293	0.000	0.052	0.128	0.033	5.718	0.000	0.092	0.305	0.071	10.017	0.000	0.066	0.486	0.082	7.185	0.000	0.023	0.072	0.017	2.554	0.099	0.554	1.467	0.311	60.401	0.150	3.965	9.800	3.450	432.195	0.000	0.418	2.276	0.532	45.596		#16 3-171-807	0	0	0	0	99.71%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47712,17340].im3	Tumor	Other+	339				10.0	992.0	#N/A	#N/A	1	#N/A	86.0	0.01%	0.68	8.79	13.73	1.56	0.000	0.055	0.175	0.040	4.765	0.000	0.045	0.144	0.031	3.879	0.000	0.098	0.326	0.076	8.461	0.000	0.083	0.348	0.081	7.148	0.000	0.014	0.047	0.013	1.172	0.159	0.683	2.008	0.371	58.718	0.978	4.871	8.558	1.972	418.876	0.000	0.162	1.210	0.290	13.960	53.0	0.01%	0.24	16.98	20.07	1.18	0.000	0.023	0.159	0.031	1.214	0.000	0.031	0.208	0.046	1.655	0.000	0.059	0.280	0.077	3.141	0.000	0.029	0.203	0.050	1.515	0.000	0.018	0.052	0.017	0.967	0.129	0.738	2.891	0.524	39.105	0.183	0.421	0.977	0.154	22.318	0.002	0.669	2.448	0.581	35.445	139.0	0.01%	0.20	17.06	20.00	1.17	0.000	0.043	0.175	0.040	5.979	0.000	0.040	0.208	0.038	5.534	0.000	0.083	0.326	0.079	11.602	0.000	0.062	0.348	0.075	8.663	0.000	0.015	0.052	0.015	2.139	0.129	0.704	2.891	0.435	97.823	0.183	3.174	8.558	2.666	441.194	0.000	0.355	2.448	0.490	49.405		#16 3-171-807	0	0	0	0	98.84%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47712,17340].im3	Tumor	Other+	340				921.0	990.0	#N/A	#N/A	1	#N/A	112.0	0.01%	0.73	11.60	12.38	1.07	0.000	0.024	0.177	0.026	2.650	0.000	0.030	0.072	0.014	3.344	0.000	0.054	0.134	0.032	5.996	0.000	0.034	0.193	0.041	3.860	0.000	0.009	0.033	0.009	1.046	0.215	0.527	1.131	0.169	59.071	1.297	4.402	6.010	1.051	493.050	0.000	0.005	0.375	0.037	0.562	49.0	0.00%	0.26	17.28	19.39	1.12	0.000	0.012	0.074	0.018	0.588	0.000	0.014	0.133	0.026	0.683	0.000	0.032	0.183	0.050	1.586	0.000	0.020	0.150	0.042	0.976	0.000	0.011	0.046	0.010	0.554	0.038	0.726	2.069	0.542	35.581	0.200	0.379	1.045	0.205	18.595	0.000	0.282	0.611	0.190	13.824	161.0	0.02%	0.24	17.27	19.39	1.12	0.000	0.020	0.177	0.024	3.238	0.000	0.025	0.133	0.020	4.027	0.000	0.047	0.183	0.039	7.582	0.000	0.030	0.193	0.042	4.836	0.000	0.010	0.046	0.009	1.601	0.038	0.588	2.069	0.341	94.652	0.200	3.178	6.010	2.056	511.645	0.000	0.089	0.611	0.168	14.386		#16 3-171-807	0	0	0	0	95.80%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47712,17340].im3	Tumor	Other+	341				1254.0	992.0	#N/A	#N/A	1	#N/A	102.0	0.01%	0.63	10.90	13.02	1.19	0.000	0.039	0.115	0.031	3.992	0.000	0.080	0.220	0.049	8.174	0.000	0.106	0.382	0.085	10.832	0.000	0.098	0.391	0.088	9.970	0.000	0.023	0.091	0.020	2.385	0.153	0.782	2.435	0.463	79.792	1.179	3.924	6.023	1.060	400.273	0.000	0.275	0.943	0.271	28.030	46.0	0.00%	0.27	15.33	17.56	1.15	0.000	0.020	0.103	0.031	0.920	0.000	0.036	0.101	0.028	1.670	0.000	0.088	0.261	0.083	4.067	0.000	0.056	0.216	0.061	2.558	0.000	0.020	0.071	0.016	0.918	0.129	1.466	3.249	0.872	67.446	0.218	0.815	1.742	0.455	37.502	0.113	0.380	1.070	0.199	17.458	147.0	0.01%	0.26	15.32	17.56	1.15	0.000	0.033	0.115	0.032	4.809	0.000	0.066	0.220	0.048	9.744	0.000	0.100	0.382	0.084	14.740	0.000	0.085	0.391	0.083	12.528	0.000	0.022	0.091	0.019	3.303	0.129	0.985	3.249	0.686	144.803	0.218	2.969	6.023	1.710	436.378	0.000	0.307	1.070	0.255	45.184		#16 3-171-807	0	0	0	0	90.80%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47712,17340].im3	Tumor	CD4+	342				950.0	996.0	#N/A	#N/A	1	#N/A	64.0	0.01%	0.84	9.00	9.02	1.00	0.001	0.088	0.164	0.039	5.617	0.632	1.492	2.364	0.471	95.496	0.000	0.010	0.194	0.031	0.617	0.000	0.059	0.231	0.078	3.802	0.000	0.020	0.102	0.025	1.308	0.212	0.837	3.149	0.660	53.565	1.575	4.959	10.003	1.787	317.398	0.000	0.062	0.531	0.130	3.976	45.0	0.00%	0.28	14.38	15.67	1.09	0.000	0.064	0.162	0.040	2.875	0.133	1.001	2.543	0.676	45.062	0.000	0.025	0.310	0.064	1.132	0.000	0.060	0.397	0.095	2.709	0.000	0.024	0.061	0.017	1.098	0.004	1.623	6.507	2.025	73.047	0.174	0.832	2.209	0.538	37.451	0.000	0.280	0.859	0.263	12.599	109.0	0.01%	0.28	14.36	15.68	1.09	0.000	0.078	0.164	0.041	8.492	0.133	1.290	2.543	0.612	140.558	0.000	0.016	0.310	0.048	1.749	0.000	0.060	0.397	0.085	6.511	0.000	0.022	0.102	0.022	2.405	0.004	1.162	6.507	1.441	126.613	0.174	3.255	10.003	2.479	354.849	0.000	0.152	0.859	0.223	16.575		#16 3-171-807	0	0	0	0	99.95%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47712,17340].im3	Tumor	Other+	343				750.0	999.0	#N/A	#N/A	1	#N/A	107.0	0.01%	0.69	11.14	12.37	1.11	0.000	0.081	0.156	0.033	8.710	0.016	0.085	0.154	0.028	9.044	0.001	0.125	0.282	0.055	13.334	0.000	0.116	0.329	0.068	12.452	0.000	0.013	0.043	0.012	1.417	0.000	0.261	0.521	0.106	27.959	3.620	10.224	15.029	2.694	1093.950	0.000	0.095	0.961	0.214	10.149	55.0	0.01%	0.23	18.01	19.00	1.06	0.000	0.026	0.077	0.020	1.456	0.000	0.044	0.110	0.029	2.407	0.000	0.072	0.250	0.058	3.955	0.000	0.041	0.155	0.045	2.280	0.000	0.019	0.060	0.016	1.036	0.025	0.275	0.657	0.151	15.152	0.341	1.245	3.531	0.753	68.497	0.217	1.093	2.966	0.678	60.125	162.0	0.02%	0.21	18.07	19.01	1.05	0.000	0.063	0.156	0.039	10.166	0.000	0.071	0.154	0.034	11.450	0.000	0.107	0.282	0.061	17.290	0.000	0.091	0.329	0.071	14.732	0.000	0.015	0.060	0.014	2.453	0.000	0.266	0.657	0.123	43.110	0.341	7.176	15.029	4.812	1162.448	0.000	0.434	2.966	0.640	70.274		#16 3-171-807	0	0	0	0	99.30%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47712,17340].im3	Tumor	Other+	344				800.0	1002.0	#N/A	#N/A	1	#N/A	78.0	0.01%	0.72	9.49	10.90	1.15	0.000	0.067	0.174	0.038	5.247	0.000	0.048	0.093	0.020	3.720	0.000	0.061	0.144	0.044	4.750	0.000	0.083	0.357	0.064	6.457	0.000	0.012	0.051	0.012	0.926	0.000	0.229	0.698	0.130	17.875	0.811	4.437	7.072	1.310	346.113	0.000	0.086	0.720	0.171	6.706	40.0	0.00%	0.31	14.04	17.01	1.21	0.000	0.020	0.092	0.021	0.815	0.000	0.031	0.076	0.022	1.226	0.000	0.023	0.132	0.036	0.934	0.000	0.031	0.146	0.044	1.253	0.000	0.018	0.040	0.011	0.720	0.094	0.332	0.701	0.143	13.269	0.222	0.517	0.834	0.171	20.664	0.244	1.040	1.773	0.451	41.616	118.0	0.01%	0.26	15.00	17.00	1.13	0.000	0.051	0.174	0.040	6.062	0.000	0.042	0.093	0.022	4.946	0.000	0.048	0.144	0.045	5.684	0.000	0.065	0.357	0.063	7.710	0.000	0.014	0.051	0.012	1.646	0.000	0.264	0.701	0.143	31.144	0.222	3.108	7.072	2.148	366.777	0.000	0.410	1.773	0.541	48.322		#16 3-171-807	0	0	0	0	99.51%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47712,17340].im3	Tumor		345				537.0	1005.0	#N/A	#N/A	1	#N/A	62.0	0.01%	0.76	6.06	12.01	1.98	0.000	0.044	0.131	0.033	2.733	0.000	0.049	0.155	0.030	3.045	0.010	0.142	0.377	0.082	8.776	0.000	0.049	0.288	0.077	3.010	0.000	0.017	0.061	0.017	1.039	1.020	2.867	7.320	1.804	177.775	2.747	7.174	10.159	1.801	444.805	0.000	0.022	0.522	0.085	1.351	26.0	0.00%	0.48	9.03	19.00	2.10	0.000	0.021	0.075	0.025	0.544	0.000	0.015	0.066	0.018	0.394	0.000	0.120	0.324	0.108	3.130	0.000	0.026	0.168	0.054	0.679	0.000	0.027	0.078	0.021	0.696	0.304	4.897	11.894	3.643	127.324	0.275	0.789	3.730	0.772	20.519	0.000	0.404	0.864	0.285	10.507	88.0	0.01%	0.33	10.03	19.00	1.89	0.000	0.037	0.131	0.032	3.277	0.000	0.039	0.155	0.031	3.439	0.000	0.135	0.377	0.090	11.906	0.000	0.042	0.288	0.071	3.689	0.000	0.020	0.078	0.018	1.735	0.304	3.467	11.894	2.639	305.099	0.275	5.288	10.159	3.321	465.323	0.000	0.135	0.864	0.243	11.858		#16 3-171-807	0	0	0	0		
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47712,17340].im3	Tumor	Other+	346				497.0	1003.0	#N/A	#N/A	1	#N/A	68.0	0.01%	0.66	10.03	11.01	1.10	0.000	0.057	0.151	0.032	3.858	0.015	0.073	0.160	0.027	4.964	0.004	0.219	0.778	0.155	14.903	0.000	0.082	0.239	0.054	5.586	0.000	0.023	0.064	0.017	1.555	0.077	0.357	1.071	0.205	24.302	1.757	9.829	19.120	4.743	668.360	0.000	0.087	1.134	0.229	5.943	32.0	0.00%	0.39	12.07	18.01	1.49	0.000	0.042	0.129	0.033	1.333	0.000	0.042	0.142	0.038	1.356	0.000	0.255	1.180	0.290	8.166	0.000	0.063	0.212	0.060	2.012	0.000	0.018	0.066	0.019	0.581	0.129	0.340	0.665	0.165	10.880	0.193	1.374	9.127	2.196	43.979	0.000	0.672	2.144	0.548	21.505	100.0	0.01%	0.27	13.04	18.01	1.38	0.000	0.052	0.151	0.033	5.191	0.000	0.063	0.160	0.034	6.320	0.000	0.231	1.180	0.207	23.069	0.000	0.076	0.239	0.057	7.598	0.000	0.021	0.066	0.018	2.136	0.077	0.352	1.071	0.193	35.182	0.193	7.123	19.120	5.696	712.339	0.000	0.274	2.144	0.452	27.448		#16 3-171-807	0	0	0	0	97.43%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47712,17340].im3	Tumor		347				697.0	1005.0	#N/A	#N/A	1	#N/A	107.0	0.01%	0.29	5.07	28.00	5.53	0.000	0.021	0.141	0.025	2.280	0.000	0.031	0.094	0.020	3.287	0.000	0.112	0.312	0.065	11.933	0.000	0.093	0.998	0.156	9.944	0.000	0.015	0.054	0.014	1.603	0.320	4.289	9.495	3.255	458.909	1.153	5.627	10.246	1.897	602.090	0.000	0.072	1.073	0.178	7.662	42.0	0.00%	0.30	8.01	34.00	4.25	0.000	0.011	0.063	0.016	0.454	0.000	0.011	0.070	0.019	0.458	0.000	0.042	0.215	0.056	1.780	0.000	0.020	0.124	0.034	0.854	0.000	0.017	0.065	0.014	0.725	0.163	1.269	4.322	1.139	53.283	0.043	0.381	1.578	0.273	15.998	0.050	0.417	1.537	0.328	17.496	149.0	0.01%	0.15	9.06	34.00	3.75	0.000	0.018	0.141	0.024	2.734	0.000	0.025	0.094	0.021	3.745	0.000	0.092	0.312	0.070	13.713	0.000	0.072	0.998	0.137	10.798	0.000	0.016	0.065	0.014	2.328	0.163	3.438	9.495	3.131	512.192	0.043	4.148	10.246	2.865	618.088	0.000	0.169	1.537	0.277	25.158		#16 3-171-807	0	0	0	0		
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47712,17340].im3	Tumor		348				837.0	1004.0	#N/A	#N/A	1	#N/A	65.0	0.01%	0.75	8.01	11.01	1.37	0.000	0.047	0.111	0.024	3.086	0.029	0.072	0.168	0.029	4.671	0.016	0.115	0.263	0.055	7.487	0.000	0.080	0.343	0.059	5.184	0.000	0.009	0.035	0.010	0.565	0.041	0.211	0.521	0.086	13.719	3.616	10.086	14.008	2.267	655.582	0.000	0.006	0.178	0.029	0.422	29.0	0.00%	0.43	10.02	18.00	1.80	0.000	0.015	0.044	0.016	0.444	0.000	0.024	0.076	0.020	0.699	0.000	0.056	0.158	0.048	1.614	0.000	0.020	0.125	0.032	0.590	0.000	0.022	0.088	0.021	0.651	0.000	0.199	0.521	0.126	5.759	0.262	0.766	2.661	0.435	22.218	0.215	1.054	2.475	0.592	30.580	94.0	0.01%	0.31	11.02	18.01	1.63	0.000	0.038	0.111	0.027	3.530	0.000	0.057	0.168	0.034	5.369	0.000	0.097	0.263	0.059	9.101	0.000	0.061	0.343	0.059	5.774	0.000	0.013	0.088	0.015	1.216	0.000	0.207	0.521	0.099	19.478	0.262	7.211	14.008	4.724	677.800	0.000	0.330	2.475	0.586	31.001		#16 3-171-807	0	0	0	0		
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47712,17340].im3	Tumor	Other+	349				1120.0	1004.0	#N/A	#N/A	1	#N/A	85.0	0.01%	0.74	8.00	13.00	1.62	0.000	0.056	0.157	0.030	4.731	0.000	0.074	0.148	0.026	6.280	0.000	0.119	0.287	0.064	10.078	0.000	0.063	0.191	0.047	5.362	0.000	0.010	0.041	0.010	0.879	0.038	0.255	0.487	0.096	21.637	2.526	6.796	10.642	1.804	577.650	0.000	0.059	0.415	0.119	4.976	34.0	0.00%	0.37	11.09	20.01	1.80	0.000	0.032	0.095	0.027	1.085	0.000	0.026	0.086	0.021	0.885	0.000	0.092	0.326	0.094	3.136	0.000	0.028	0.148	0.041	0.946	0.000	0.023	0.047	0.014	0.785	0.079	0.416	1.158	0.223	14.130	0.232	0.585	2.294	0.443	19.897	0.283	0.739	1.335	0.295	25.114	119.0	0.01%	0.29	12.02	20.00	1.66	0.000	0.049	0.157	0.031	5.816	0.000	0.060	0.148	0.033	7.166	0.000	0.111	0.326	0.074	13.214	0.000	0.053	0.191	0.048	6.308	0.000	0.014	0.047	0.012	1.664	0.038	0.301	1.158	0.161	35.768	0.232	5.021	10.642	3.211	597.547	0.000	0.253	1.335	0.360	30.090		#16 3-171-807	0	0	0	0	99.36%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47712,17340].im3	Tumor	Other+	350				1258.0	21.0	#N/A	#N/A	1	#N/A	22.0	0.00%	0.57	3.24	10.84	3.35	0.000	0.066	0.107	0.028	1.459	0.014	0.056	0.107	0.025	1.233	0.000	0.163	0.284	0.074	3.584	0.000	0.168	0.696	0.158	3.702	0.000	0.003	0.014	0.005	0.056	2.911	3.653	4.328	0.395	80.375	3.913	5.048	6.318	0.716	111.049	0.000	0.160	0.551	0.182	3.509	32.0	0.00%	0.39	7.73	14.87	1.92	0.000	0.074	0.208	0.035	2.355	0.000	0.028	0.110	0.031	0.896	0.000	0.091	0.261	0.092	2.896	0.000	0.080	0.389	0.090	2.569	0.000	0.014	0.053	0.016	0.447	0.554	2.835	4.752	1.398	90.731	0.258	2.646	7.381	2.408	84.666	0.000	0.632	1.340	0.453	20.215	54.0	0.01%	0.28	7.72	14.87	1.93	0.000	0.071	0.208	0.032	3.814	0.000	0.039	0.110	0.032	2.130	0.000	0.120	0.284	0.092	6.480	0.000	0.116	0.696	0.128	6.271	0.000	0.009	0.053	0.013	0.503	0.554	3.169	4.752	1.170	171.106	0.258	3.624	7.381	2.239	195.715	0.000	0.439	1.340	0.434	23.724		#16 3-171-807	0	0	0	0	89.02%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47712,17340].im3	Tumor	Other+	351				470.0	94.0	#N/A	#N/A	1	20.0	62.0	0.01%	0.72	7.27	11.73	1.61	0.000	0.045	0.111	0.031	2.797	0.000	0.035	0.069	0.017	2.198	0.000	0.151	0.283	0.074	9.359	0.000	0.075	0.419	0.079	4.662	0.000	0.015	0.060	0.015	0.921	0.974	2.237	3.863	0.572	138.690	1.605	5.010	8.913	1.983	310.647	0.000	0.114	0.891	0.234	7.042	45.0	0.00%	0.28	14.44	19.34	1.34	0.000	0.031	0.102	0.028	1.405	0.000	0.009	0.075	0.019	0.427	0.000	0.029	0.168	0.038	1.286	0.000	0.044	0.425	0.070	1.969	0.000	0.011	0.037	0.011	0.491	0.126	0.925	4.152	0.897	41.634	0.119	0.289	0.606	0.112	12.990	0.096	0.562	1.348	0.322	25.311	107.0	0.01%	0.22	14.42	19.34	1.34	0.000	0.039	0.111	0.030	4.203	0.000	0.025	0.075	0.022	2.625	0.000	0.099	0.283	0.086	10.645	0.000	0.062	0.425	0.076	6.631	0.000	0.013	0.060	0.013	1.412	0.126	1.685	4.152	0.972	180.324	0.119	3.025	8.913	2.784	323.638	0.000	0.302	1.348	0.353	32.354		#16 3-171-807	0	0	0	0	87.29%	
